SaleID,price
190321,3718.926006606221
190322,20064.85613231183
190323,711.8142587192212
190324,11826.499886142648
190325,759.7889006123878
190326,4988.440055370238
190327,5908.740418880081
190328,3910.8336980038325
190329,1762.674838477938
190330,32680.847888115983
190331,2057.715020469333
190332,7784.639444571457
190333,2426.2637153676915
190334,3167.4906920085787
190335,3085.326608139677
190336,3841.273506832259
190337,301.3508594588004
190338,6269.070066738007
190339,5394.401456361466
190340,10393.666951018375
190341,2708.5744768162285
190342,1487.4992462176356
190343,2836.3193226882995
190344,12443.051628228623
190345,1982.9239839029624
190346,11877.769144385627
190347,675.9504772165392
190348,1131.2103002634756
190349,13760.416117759745
190350,666.3040040712478
190351,16891.877381629667
190352,826.4121739501647
190353,3344.2117391240286
190354,1172.3366046259466
190355,8954.107637346751
190356,8511.198091914996
190357,6264.98044853115
190358,977.8126466794604
190359,2477.229469155125
190360,1314.5512274056255
190361,4408.37418769378
190362,1959.2117380745785
190363,5524.515719273777
190364,5551.477953262528
190365,4562.966371743358
190366,579.0861721339932
190367,20933.91160942132
190368,1199.4462790354714
190369,2482.5969756360537
190370,12125.804801938919
190371,3231.7130399627995
190372,5050.462906558427
190373,952.0582054895604
190374,8099.366839867542
190375,5521.580864762152
190376,3294.2117100929313
190377,3454.8380431611213
190378,598.2977997653661
190379,705.0668904199182
190380,8243.460525001841
190381,787.4184865647162
190382,5697.90339680123
190383,3894.8119138692236
190384,19151.26712744395
190385,5416.7538916862595
190386,9986.73714994339
190387,9997.227086726885
190388,3449.8468694064977
190389,20063.75454767615
190390,260.67397602367146
190391,5069.59251747634
190392,713.0868434796024
190393,4923.734457964791
190394,1704.7187138635431
190395,11215.835210389887
190396,2145.5761262836677
190397,5219.980567199924
190398,586.4731406441385
190399,1042.4347950017461
190400,5573.112435388417
190401,4441.848535280687
190402,2087.815517226905
190403,1698.3424030930555
190404,5676.8175219805835
190405,9500.580325737716
190406,6214.8468559729035
190407,720.2837892122252
190408,1133.0991897788858
190409,2615.569198812258
190410,8726.822863228188
190411,2454.073252684543
190412,23136.848299645484
190413,1617.8886448527273
190414,9740.09161604382
190415,18198.137934980245
190416,4010.7178525121494
190417,547.4773210663312
190418,13668.86295164615
190419,10336.571383529907
190420,1066.4003519630728
190421,897.3895657208735
190422,2552.179254053637
190423,25241.098700347553
190424,886.6735585255192
190425,2787.0173410185935
190426,2359.8785906666462
190427,1701.5256874164365
190428,1181.5423600513345
190429,8243.978343950414
190430,1476.5348129612005
190431,7250.353485944024
190432,4812.337497191553
190433,3720.7298959437762
190434,17354.930553297218
190435,1052.3269682933887
190436,1240.3707523362623
190437,16438.878197413058
190438,3489.2085407395352
190439,3440.0830119989687
190440,732.3356551741529
190441,10093.0919265573
190442,2440.935044432508
190443,7292.276000843129
190444,1120.9987959131597
190445,2912.688004755868
190446,1863.2998750662177
190447,2583.355519748536
190448,1626.8303343253338
190449,3042.2910483842707
190450,311.17253302007157
190451,6423.9280542352535
190452,593.3252934951998
190453,6114.737764874097
190454,20177.154210130797
190455,5187.705600646966
190456,657.2923961089064
190457,2244.0070824884524
190458,1768.3111783604131
190459,1352.2480454311055
190460,1347.169402483073
190461,17221.8588224895
190462,588.8547774829169
190463,5751.258312330588
190464,7120.329057853985
190465,3094.4646182100955
190466,2156.8443376665064
190467,960.0941347344149
190468,3415.7381575218897
190469,38295.008275353764
190470,402.56507800042874
190471,1337.519231245867
190472,10549.122287473012
190473,578.3083263160231
190474,1651.1208876875926
190475,26977.958097575105
190476,3563.6548511753745
190477,1059.5077463541215
190478,8736.922397013319
190479,1162.7519742711565
190480,1609.7460411550596
190481,2314.1815187959555
190482,1173.9828700805192
190483,12226.259113973674
190484,1808.2750265851926
190485,1384.091040215158
190486,1947.4993780702848
190487,4834.141798190579
190488,4186.605094963104
190489,2597.0733705132293
190490,2841.508825796611
190491,5413.742577389514
190492,2430.2787698928587
190493,748.1722793514132
190494,2287.672051529781
190495,3712.217419914421
190496,2574.0756148680903
190497,1850.923101778349
190498,4680.1713227614855
190499,791.652919943502
190500,1203.6920517874546
190501,2911.579558628694
190502,28596.648493746565
190503,3888.6680428637947
190504,1885.6703033437584
190505,13594.134293872792
190506,488.3616770482086
190507,2954.3363612463086
190508,2336.6956106085354
190509,4174.5371934781415
190510,24577.45178315117
190511,4329.084678231358
190512,684.3836846660183
190513,15818.593570957593
190514,1837.7317975553228
190515,27120.770386675475
190516,19864.439131822204
190517,1055.0832538186723
190518,8524.803025736031
190519,21985.03861656772
190520,16293.629115855529
190521,2662.3983622195137
190522,6123.498716952282
190523,1863.7766038804334
190524,8317.269326932505
190525,1628.575302024332
190526,1061.8560384321136
190527,1468.0145571813387
190528,795.2413484671836
190529,716.2768033525156
190530,4322.733954040255
190531,2075.9016389869794
190532,4984.170311859469
190533,792.8566905825696
190534,10638.542689716805
190535,1269.805439222608
190536,613.4269036125745
190537,2356.923394284251
190538,810.4703737649363
190539,185.5700733362675
190540,7191.268399618698
190541,472.2504345527443
190542,7180.216563977374
190543,13618.483674745607
190544,1127.6819471582721
190545,2119.4747954667655
190546,8515.78938114606
190547,1547.108908986353
190548,33907.426335523734
190549,8887.822409638025
190550,13084.442778352084
190551,3166.043469362082
190552,848.6694339109386
190553,1373.5680208735735
190554,2289.3584121347417
190555,13901.442771170892
190556,2950.612147750415
190557,650.0334338289272
190558,5594.369851042524
190559,414.67207944210645
190560,2241.323851126506
190561,739.3226577658476
190562,7257.826682049794
190563,10848.209250859461
190564,3807.1374828964517
190565,3817.2143590544565
190566,3826.0687446100487
190567,5254.613414184756
190568,4236.894274629978
190569,965.7321884184012
190570,3777.6615359085035
190571,3510.1040554463843
190572,397.89887374637595
190573,1962.8380978867692
190574,1161.5912434495285
190575,1082.642511130984
190576,4423.5874125372075
190577,2846.8615880856814
190578,42105.28202463513
190579,1508.6916163875587
190580,436.17306784526625
190581,1191.6698881723805
190582,20341.872312872358
190583,1008.7258219267399
190584,11712.245084151995
190585,3713.0811070103846
190586,4497.401062585395
190587,57345.03494262099
190588,6066.851317128287
190589,5318.909404434509
190590,2548.8801085953555
190591,1432.7085677568057
190592,7287.86230096145
190593,2747.3185225012194
190594,1096.0970358009072
190595,3103.6262625557183
190596,7935.214673028655
190597,3805.8583250953056
190598,706.5020944933738
190599,561.0464884514633
190600,3435.545689562575
190601,1733.1780366267074
190602,7753.320974250747
190603,1962.3534610300148
190604,6027.169566713017
190605,8503.828681050429
190606,2313.650634277871
190607,17095.658400044398
190608,11979.128010550936
190609,6233.63560115576
190610,14906.903160583825
190611,1695.3434114391866
190612,6271.512785103747
190613,16115.840209113758
190614,521.2026766864257
190615,6674.853952753563
190616,2569.37987294371
190617,1915.9304412958732
190618,19799.412573762384
190619,13893.220523884584
190620,4163.994210174889
190621,12183.425040102033
190622,2422.2331154018348
190623,8676.666497773329
190624,2321.611217240973
190625,8642.533139810717
190626,4274.048855255323
190627,1711.6089911951412
190628,23803.01349263409
190629,3186.4102801324348
190630,2474.7579815290546
190631,3489.789724732706
190632,8505.703570709646
190633,5339.792185602215
190634,590.5086909252185
190635,1686.9935832759306
190636,829.8047193836911
190637,4461.207393336427
190638,1877.7285319261618
190639,12176.401186375373
190640,787.8880925486253
190641,4431.8035383194065
190642,6183.433061572286
190643,6187.013647659381
190644,8653.246878711834
190645,861.1311319907055
190646,2674.2364952500275
190647,10126.362273809838
190648,13263.944418840494
190649,11874.196529849221
190650,14185.910768882277
190651,11742.801614074022
190652,8907.219218739257
190653,10841.63895454475
190654,1983.4183035084686
190655,5333.388088877463
190656,2031.700559656264
190657,6678.667147898212
190658,8888.92922871847
190659,7725.939278145475
190660,9356.44019532644
190661,2565.5645936823444
190662,1169.132434639433
190663,1274.2210403422268
190664,1697.2465600230448
190665,6624.172828728548
190666,1116.3142498450302
190667,1453.2416718716113
190668,2027.750795439707
190669,1654.0534791656164
190670,1484.041572529074
190671,10237.601446006898
190672,3245.0477817243395
190673,6920.3212468739985
190674,3740.8808786347768
190675,383.37498000584947
190676,1580.7304629050623
190677,3553.898394445683
190678,2208.272216911883
190679,13471.017965471237
190680,9856.194912703357
190681,14600.460600539667
190682,10090.104643108138
190683,3124.899237960185
190684,20968.679338025548
190685,2044.793548759938
190686,1594.909021997289
190687,1417.7663887886486
190688,10069.501974670582
190689,1253.960541575565
190690,4187.602538991516
190691,24261.45667728981
190692,2085.3897690187137
190693,10886.370219598622
190694,551.8207519998352
190695,7062.313504924846
190696,8734.739655182311
190697,25358.92019684774
190698,1920.0933252957104
190699,11220.192964954324
190700,2330.0973287601873
190701,583.0550822030259
190702,17660.36667383807
190703,7943.678367527511
190704,2325.1113904130516
190705,92.08590439468257
190706,1741.184864691948
190707,7611.328885487415
190708,14919.124249544922
190709,594.8695750814383
190710,1364.931332275119
190711,1108.54248101228
190712,1097.9104796173033
190713,908.4816433503402
190714,2294.7194305013704
190715,2222.5144912700907
190716,304.12441212505485
190717,17766.519874265014
190718,1710.8511182445939
190719,1229.4332628928391
190720,3152.0698456280006
190721,23396.520172269516
190722,1126.6115602817551
190723,2142.124152364104
190724,643.9328379273325
190725,11661.2645659611
190726,613.9759777985528
190727,10063.247686374743
190728,2362.651350526983
190729,1697.3753481510776
190730,6657.158989969637
190731,3589.3623785448253
190732,1575.090160998684
190733,1174.8173344710224
190734,3578.861832890224
190735,14224.617989536073
190736,15013.76131283921
190737,1647.7674089100233
190738,6987.247213495504
190739,5928.3155347718475
190740,4311.58863479017
190741,15752.582953091005
190742,5470.2781189587095
190743,32818.92762499284
190744,4054.3198628884516
190745,9365.651122478115
190746,2576.953391235584
190747,1533.5404754830183
190748,1918.0256761165779
190749,9088.525982295338
190750,4649.40880389038
190751,5292.1869102119135
190752,7698.540392091312
190753,7601.298357857719
190754,933.4770867548425
190755,7438.535239866192
190756,1233.649503545625
190757,14991.227099879647
190758,298.24567939269195
190759,13838.012647028405
190760,1697.849270060808
190761,1553.9557117706534
190762,1909.3614700335302
190763,6173.092484611523
190764,9867.674122752607
190765,703.3185620726085
190766,466.6401319215839
190767,8924.86821376484
190768,911.6782409375136
190769,3187.2448239660416
190770,694.1359430767461
190771,1854.191229519863
190772,6370.989412148979
190773,535.6101239854117
190774,8315.02600907737
190775,1053.316171514969
190776,5690.645012958854
190777,688.29740232532
190778,1272.1129920518715
190779,763.9781059655716
190780,2508.9493599511416
190781,32129.674329422924
190782,3446.5187467894534
190783,3530.628977439066
190784,18063.002466077174
190785,2890.6742210514026
190786,6575.283642012344
190787,333.21510339912084
190788,945.2067611668165
190789,1370.404254584944
190790,5003.133140834013
190791,11518.989545572753
190792,5583.024071187508
190793,7636.832850666244
190794,9821.503165908322
190795,3693.0117972123558
190796,6204.820935075331
190797,11855.434274912284
190798,6347.251116967431
190799,714.649720217307
190800,57548.63410256406
190801,2787.917971169828
190802,11030.852476074775
190803,13329.029315484631
190804,1796.5620142515818
190805,3711.0877405570754
190806,1686.0129249496474
190807,5425.074216902048
190808,2040.5411026047516
190809,106.43100767535896
190810,1723.3440784050913
190811,841.8373807637504
190812,22974.1541856573
190813,5856.77761684015
190814,14355.526069851037
190815,1784.4002817522423
190816,4513.568485072561
190817,10413.673154849032
190818,1468.0961622162001
190819,2462.875272211348
190820,249.65737022945058
190821,10233.14888874949
190822,10519.058911686225
190823,6211.479462604945
190824,2304.717962365684
190825,674.1455354076571
190826,3504.7269535227174
190827,700.466129076907
190828,16673.636880076498
190829,11610.766503706878
190830,5907.981388952685
190831,1335.9165134781042
190832,2113.2150503261905
190833,1879.9427689267545
190834,6784.527467695811
190835,428.1365791354602
190836,2044.7200985157272
190837,443.9199424283468
190838,13184.21852816617
190839,5029.069020878306
190840,7936.618384824079
190841,1387.4403410680384
190842,9750.7123228486
190843,1893.6673610988903
190844,8751.663871186398
190845,5312.287036239299
190846,3377.7934429327224
190847,4705.83153817942
190848,319.1763465337309
190849,10745.529212267375
190850,5077.751790327753
190851,1670.5022173764619
190852,5618.491594983234
190853,8196.628286230918
190854,1730.5689564316594
190855,3776.3905800925827
190856,466.61710605992596
190857,4431.341048082933
190858,2161.2521468134564
190859,34201.68239191739
190860,9885.055724635095
190861,13590.642302519253
190862,1661.7844373948283
190863,10937.763082273206
190864,424.7734481923818
190865,1581.8399678752198
190866,9868.185689139524
190867,6495.885607669019
190868,4002.1340165237216
190869,2755.6953503755703
190870,15172.212601639274
190871,1870.2131642299887
190872,7485.604318114859
190873,4256.13385431086
190874,11534.018955751155
190875,8675.913522278097
190876,20521.502030658947
190877,771.411986542036
190878,475.13774260815796
190879,1582.3471940682946
190880,2394.869007482978
190881,1268.5813112841774
190882,2715.4195090547237
190883,1635.5444542922678
190884,804.3276887978286
190885,1411.4592205198653
190886,7184.006244159873
190887,2465.026072168137
190888,7678.58323194034
190889,4185.481623082504
190890,37590.40420488287
190891,2504.1541443235533
190892,838.1397995085665
190893,1848.7409255650705
190894,10941.651753784214
190895,1596.1839359405105
190896,1859.1778259863345
190897,11502.625401736474
190898,1645.627122953827
190899,9202.546698963364
190900,648.6307344339732
190901,2031.6199004275386
190902,2119.0300899198774
190903,840.2168152472595
190904,35498.888106821745
190905,7478.323268060024
190906,1264.9063935407291
190907,3632.861949362628
190908,4945.050484355692
190909,29305.92238847282
190910,385.42025493964474
190911,36252.04910893104
190912,18908.954022144724
190913,2851.2345888985037
190914,9518.318822583382
190915,3238.8802531199563
190916,1949.810715361587
190917,788.8149901708421
190918,5401.516603044715
190919,790.7797761303021
190920,1594.843431897024
190921,116.43903072734409
190922,1716.8396878198591
190923,436.02021473929415
190924,3063.7736832260116
190925,4022.997253728414
190926,828.420729635636
190927,17304.69978871437
190928,1366.438855455241
190929,2555.181769586349
190930,15261.499089690078
190931,542.031588990759
190932,3485.822522532539
190933,1119.5832196457272
190934,5365.776960460948
190935,3146.6462041328095
190936,5699.369368758932
190937,9759.405840497577
190938,4243.505898630812
190939,1428.4761604971595
190940,4389.994399766239
190941,20674.89435059644
190942,894.5387986802747
190943,21087.55881846905
190944,536.4905345353911
190945,10290.502072164145
190946,16658.870403007983
190947,20966.50197046765
190948,1228.415299781376
190949,26700.41541506671
190950,5585.472861981263
190951,1005.0934004765395
190952,13612.01274116461
190953,5395.825735264834
190954,9940.501714387403
190955,457.030977963871
190956,4990.894693876791
190957,1327.4983743050925
190958,21079.360359700164
190959,939.0729252944955
190960,6127.634031682172
190961,5134.973695799961
190962,7444.788915426223
190963,4888.037275852661
190964,2704.4568962179546
190965,1030.7218389013015
190966,1716.0648910630384
190967,10330.288775740113
190968,13915.503178899842
190969,381.57611805597963
190970,3752.06743218856
190971,2229.8281557792866
190972,13264.508806046757
190973,977.6952215164313
190974,4473.833321565649
190975,5160.884185637511
190976,1334.540551259328
190977,2798.0020666029664
190978,807.5918366060755
190979,1313.7385151031933
190980,1579.619473665738
190981,9415.138469283202
190982,3142.8994851716225
190983,4810.647757355273
190984,1684.9705706373788
190985,1799.8061212098937
190986,1773.7051935262157
190987,2512.069107739988
190988,662.4036714319811
190989,190.3405005112574
190990,2557.282175235042
190991,564.544275726977
190992,3474.3689089772092
190993,951.5423472369846
190994,4836.118878671152
190995,5759.350397842458
190996,1789.9436474029817
190997,194.5077490324905
190998,10051.698566709027
190999,8654.130282735452
191000,14351.596339989448
191001,2590.4818588650965
191002,1742.030313429376
191003,6716.252351437779
191004,12446.380210286488
191005,68805.15404078725
191006,11235.492765769
191007,3240.1199881881985
191008,1455.6932047232394
191009,5728.358149522406
191010,5024.2583092802615
191011,397.42684175105177
191012,812.2229319220293
191013,1055.4965897332418
191014,5179.107406237152
191015,3877.3325254286524
191016,15754.932379533315
191017,3315.3812529384127
191018,1923.3994165480249
191019,4842.010330278334
191020,45899.511804955764
191021,7793.449761222877
191022,1359.0523560202314
191023,1872.0104748912022
191024,13083.1024518753
191025,2041.8180353670646
191026,1181.6710083169048
191027,17814.76794959547
191028,2773.6307657886373
191029,3301.0641022340733
191030,1514.0377237180307
191031,258.6046225814737
191032,7797.484303159856
191033,1580.1781989222304
191034,1258.712828270604
191035,37097.233671720336
191036,4781.838153667741
191037,612.5800158184809
191038,234.61179034166798
191039,23149.56916288295
191040,17774.11180552698
191041,16920.69534882687
191042,704.6836617380472
191043,1504.3489661939143
191044,9746.284185699697
191045,1698.1514851189238
191046,1751.3765590910753
191047,27257.972580477403
191048,1342.696889018685
191049,4941.4096076258475
191050,6168.6763868771795
191051,6366.917562790115
191052,7167.192555107585
191053,1764.57327527619
191054,17600.483933296244
191055,1082.3471089958098
191056,12204.835288064198
191057,1557.6357638408572
191058,2641.8969479249363
191059,5659.568431660537
191060,14284.617024830131
191061,5700.296141126319
191062,1434.3546940173558
191063,2491.9959860120916
191064,2713.3894225185322
191065,436.79874600115215
191066,3252.4926531572232
191067,2241.774315337271
191068,2101.339553006238
191069,11366.298715976915
191070,2481.1802368676126
191071,1599.2315836309822
191072,5570.024287937462
191073,1192.5396916624502
191074,4121.357702190301
191075,5245.235928680891
191076,3691.1812464358172
191077,8715.205846649591
191078,508.5621971788659
191079,677.1200016926797
191080,11714.191167439985
191081,1890.1794452367344
191082,4622.396735339484
191083,14480.45379543024
191084,24419.138973960475
191085,13548.708669103251
191086,1917.8524269043703
191087,6070.039803638112
191088,5313.950327745237
191089,736.0306975405558
191090,1371.1282812862132
191091,2904.0897515519146
191092,2361.119364003657
191093,26571.312837315367
191094,8179.4792437896685
191095,3234.54439242285
191096,861.1967739001082
191097,8266.998371044636
191098,5115.5478290435585
191099,4991.79038143276
191100,10330.602553873534
191101,4870.056384262056
191102,44774.37858808789
191103,3405.2548721274266
191104,8810.385782788617
191105,7721.534522343875
191106,10908.530694313815
191107,1265.466970324786
191108,4785.382431231757
191109,5161.09950534782
191110,1200.3775742140024
191111,2287.9696065858648
191112,7655.233108684083
191113,1034.5334871947096
191114,5202.191767155993
191115,2250.94057030204
191116,7061.905753932115
191117,1893.8245994854951
191118,1993.2110401112072
191119,743.9214233855635
191120,1194.5249324931156
191121,8298.984047298512
191122,3432.252151897539
191123,1450.8180161399223
191124,12332.455930189077
191125,390.5814803492581
191126,2641.2469811602755
191127,3481.6666633032855
191128,3089.9677394118826
191129,3776.1948089522994
191130,5351.626341185935
191131,576.2560459927405
191132,2926.9208766244656
191133,927.4797544460477
191134,4030.7811734608003
191135,3101.8582096079
191136,1472.3447171696453
191137,16271.101314324858
191138,8464.449778748069
191139,6923.7426565259375
191140,1510.2424883455292
191141,32096.955620274657
191142,3852.5806835836725
191143,30064.316625960993
191144,2486.9500242171166
191145,4277.046987594793
191146,2030.979802759206
191147,953.8012587492472
191148,5038.494328706993
191149,2938.5151470354544
191150,1041.2238040256148
191151,569.4133618895505
191152,5680.78318880077
191153,2121.742938060678
191154,11391.647294726505
191155,4538.46309611625
191156,411.4237046816245
191157,2305.197072894309
191158,4882.002169399731
191159,2687.8108242119724
191160,684.7860448073994
191161,9253.565717523896
191162,3912.6267929528544
191163,2090.5749457096945
191164,11453.679643338917
191165,1572.6159920783239
191166,10358.232238176555
191167,11827.286223469488
191168,623.4337150495029
191169,16415.33930580617
191170,1445.1802371377664
191171,1046.2839435992712
191172,1310.344312413968
191173,916.1353196408097
191174,7378.615496771139
191175,4321.2005353454715
191176,3971.469935331064
191177,3640.11071314773
191178,16267.155804514587
191179,28961.522252404473
191180,545.3198130492644
191181,21194.521169274754
191182,1350.585413920946
191183,18832.238408818466
191184,989.7111629589111
191185,748.7739385501332
191186,68487.37522774766
191187,564.4360598799415
191188,2067.324425290207
191189,12916.519614287781
191190,67912.06587091545
191191,1105.0977815646083
191192,194.7321867830587
191193,364.0754613673398
191194,648.9547895050282
191195,18082.473733785897
191196,2887.986390420333
191197,6087.9665572624535
191198,9517.424672633315
191199,6808.304979305343
191200,4272.4373970539455
191201,436.79927348156934
191202,10124.133556008224
191203,10272.690750523929
191204,2477.315114393092
191205,1587.7473086124014
191206,8723.275167933658
191207,11179.629753410438
191208,29669.99629141984
191209,7687.616326165513
191210,10338.59348346736
191211,6760.484517538513
191212,3702.8642310578484
191213,136.11673187025832
191214,10037.62345232981
191215,127.34639019402368
191216,16604.73205040156
191217,2008.706893225707
191218,9798.12153309103
191219,2021.3336478542597
191220,1035.024667467574
191221,2495.722963444863
191222,172.5687320241949
191223,3824.11951093723
191224,12678.172869621532
191225,2944.582268747726
191226,6231.929328492638
191227,2084.6339677578835
191228,21322.703604155577
191229,1214.815584955813
191230,2696.462323280686
191231,2975.205854759124
191232,514.362442693101
191233,5303.902012667893
191234,1279.7693945509927
191235,16280.79914809957
191236,1064.8321682520443
191237,1940.0008028578213
191238,1910.0385661608773
191239,2476.3076787604423
191240,3507.6731997919005
191241,836.4757970504584
191242,2104.394813657138
191243,750.6990227155236
191244,3154.9743092163935
191245,666.3786917879153
191246,1166.2410329948088
191247,2540.106737085668
191248,1388.4288025022408
191249,1827.0050568398656
191250,2406.4902584814154
191251,868.8597606741544
191252,486.2709384392721
191253,1689.134674161887
191254,1033.3380040491386
191255,2525.2973844719063
191256,9581.346388500886
191257,4396.204019358242
191258,3013.6412663376495
191259,34433.230565313585
191260,2418.2778599167714
191261,931.241947850511
191262,5072.334765706693
191263,10381.89708605327
191264,1698.330687663589
191265,14341.461989304724
191266,960.2765748463107
191267,4016.6582350317985
191268,4386.478307394558
191269,1865.2453521322757
191270,1441.4609698504732
191271,266.1131636766746
191272,1358.3626386701212
191273,216.9704740731437
191274,1501.2410332314366
191275,1253.736256883923
191276,6921.534055974037
191277,3431.111122386058
191278,8202.118643557145
191279,604.2471691400883
191280,1143.0478486899306
191281,6972.049631286078
191282,779.6516781079075
191283,2180.775448084886
191284,16964.685306997104
191285,6377.991608936449
191286,8019.284378544281
191287,8043.879614454415
191288,1156.1123886380597
191289,1035.3014764988834
191290,2806.625176897382
191291,3649.9328377787715
191292,1398.0628530657632
191293,19542.011089885502
191294,958.0023629930573
191295,6376.771862861022
191296,11785.626969843917
191297,2665.4016211726894
191298,4292.330024041536
191299,11092.706733989702
191300,3358.6323646826086
191301,1295.30946084453
191302,331.30341975445043
191303,2518.9322115556447
191304,14751.977689487652
191305,1900.4231904347293
191306,4662.185833483745
191307,5001.457196190459
191308,1004.8645029340967
191309,3698.913055050643
191310,3574.682198506507
191311,4957.544158672101
191312,1350.93116009714
191313,12338.22262741045
191314,1431.6892826859494
191315,12976.283655103443
191316,19896.215736218677
191317,10655.030550004947
191318,2974.9899200826576
191319,379.1865644857646
191320,1266.1724869096925
191321,7734.733214623446
191322,1039.8956421290538
191323,18145.456692419346
191324,4419.263636137444
191325,470.00884314941163
191326,9787.938701209485
191327,1297.0725477409333
191328,17651.4273720781
191329,16882.108374636628
191330,6202.060067393641
191331,9642.178896040674
191332,1935.3518017014064
191333,7986.607565985001
191334,13170.15419503486
191335,5673.929563209946
191336,4676.212486396119
191337,1027.5188300353116
191338,23189.088139598018
191339,2213.390028220172
191340,7584.924322084905
191341,4307.28041768123
191342,212.90605355809913
191343,5058.0632179257245
191344,1050.4995683083705
191345,2773.984103005281
191346,17659.49818155058
191347,7785.758525995207
191348,9211.531148721555
191349,3458.3390776834985
191350,4928.442008665876
191351,5520.452973899778
191352,468.12052489943744
191353,6078.606059674571
191354,2772.91972165181
191355,691.3053668156548
191356,12861.951614254704
191357,8552.115943253782
191358,7210.868479392233
191359,6954.365587855401
191360,11751.326906847567
191361,2462.1605551033936
191362,17059.81943718055
191363,7316.6587004708
191364,7148.729457774533
191365,1435.320462477972
191366,631.1875389892347
191367,2317.7206076515968
191368,7638.289078708042
191369,21557.06271741251
191370,566.31972633398
191371,17748.267155867896
191372,5910.659429728099
191373,746.188397449467
191374,3054.7110941931287
191375,14668.649260655155
191376,12589.72970018676
191377,21862.685552501927
191378,2833.9368437508356
191379,15604.422414446097
191380,1011.0449954865067
191381,1072.5339761275955
191382,5119.759309643556
191383,8961.75841932479
191384,3109.574903101491
191385,11002.613863878254
191386,3545.8119826823795
191387,19327.623855721788
191388,13307.61518284008
191389,6050.021187330127
191390,2737.9504771421853
191391,1672.082774821987
191392,1457.3324335680795
191393,466.6028241818292
191394,2870.5629408187956
191395,3029.3963492129915
191396,7160.875976623167
191397,1372.1606490159313
191398,620.4855581763193
191399,2419.3599621737467
191400,1779.247819943585
191401,8416.203860359878
191402,2896.229171629677
191403,23707.20495165862
191404,14116.514672889254
191405,4012.304766232148
191406,7468.637422666181
191407,3521.0371300289708
191408,620.93789144569
191409,3468.9560646350465
191410,8452.887594966334
191411,1957.168749831672
191412,16208.11495225427
191413,1111.7237407225723
191414,2030.3258603877503
191415,5617.02944177791
191416,1637.5342307251667
191417,9260.814138447522
191418,65337.4817033209
191419,1826.8804616224195
191420,18419.823627078793
191421,1308.052085475052
191422,4000.9412650345516
191423,813.1944966666885
191424,1054.3668856955392
191425,2587.373607794857
191426,4119.998952914706
191427,3875.4321469660017
191428,2637.4088587342744
191429,4713.902829305438
191430,4427.928318508222
191431,2464.571729143746
191432,1618.9566340956612
191433,9579.256840737728
191434,566.050216285983
191435,4612.906201765489
191436,846.0143176375557
191437,374.69078345904035
191438,2687.7920127091693
191439,7252.5821267640395
191440,3079.646548444721
191441,6297.283631006047
191442,4934.882562800427
191443,6234.817270813857
191444,21537.078831622384
191445,3787.5716224606062
191446,3890.200626075384
191447,2542.786453795231
191448,1566.554472475474
191449,6465.614346712955
191450,1380.8390956293645
191451,7241.9499933133275
191452,14590.329097735974
191453,3121.2455705070956
191454,3880.2474979981343
191455,2180.276819188748
191456,603.2369230431228
191457,8809.852830137395
191458,3004.1700547959927
191459,4883.264242270193
191460,21489.352272798402
191461,31312.018157314942
191462,6290.349050469656
191463,1959.590571014157
191464,3789.6395635565764
191465,2165.1880501513588
191466,1842.810292018693
191467,5336.612631928316
191468,1997.886435805157
191469,2443.223966337794
191470,22622.088299719697
191471,18942.02502049192
191472,10504.288280880646
191473,5203.500923618976
191474,5710.228537057275
191475,280.67504887559
191476,20426.19154659573
191477,1271.5458866568829
191478,1434.5555613931735
191479,2755.6570128348094
191480,5149.153949396516
191481,973.8170158429001
191482,683.2079026912782
191483,827.5816833020582
191484,4683.003383589999
191485,997.2562705642129
191486,3406.692271071387
191487,9275.738058750901
191488,789.0232645156514
191489,1504.9080305567766
191490,19349.136264330067
191491,15035.279158163257
191492,1790.0163728281154
191493,5181.217404995703
191494,2839.9084565148933
191495,10374.32315153813
191496,8331.124505466854
191497,11847.937029826548
191498,14726.452279306806
191499,4774.374711112287
191500,1492.147457821153
191501,3823.9021809743963
191502,4139.406864129054
191503,428.6615888977939
191504,7736.971738774895
191505,1581.1510199798458
191506,1383.1644591596198
191507,1210.3551967157564
191508,164.3667369264515
191509,545.5027354125457
191510,895.4685468837455
191511,5860.278478228571
191512,1494.9553613565627
191513,4967.516829932111
191514,3377.0402168259743
191515,2972.6323151510205
191516,13809.672309787758
191517,6622.352689066925
191518,1014.2856677538382
191519,1132.2045535913994
191520,3826.6307216494397
191521,980.385653344636
191522,4721.378838332052
191523,30876.27029676199
191524,2269.0508811798045
191525,2033.629019550899
191526,1961.4528942659203
191527,4504.926067222503
191528,2055.7536590829804
191529,8525.38796512302
191530,2543.9025382803393
191531,10128.686253737214
191532,1039.1717887539767
191533,1715.6725054365427
191534,16565.80961328811
191535,546.8735643507441
191536,3623.010234362323
191537,211.47259857828013
191538,1317.6487618746291
191539,4767.971966644318
191540,5683.188093529709
191541,13449.96583040667
191542,409.97806644698727
191543,5999.541463462654
191544,1304.1657444180619
191545,489.4288472207261
191546,1340.9004383595247
191547,10440.098433606352
191548,9248.383352372184
191549,1438.4894352145388
191550,1944.485221293873
191551,5393.101388624412
191552,16802.913405032832
191553,5461.725880077811
191554,26774.57048418936
191555,16230.378300063434
191556,3244.731483134635
191557,4163.672572467706
191558,1764.5605387046733
